#Time (BTJD),Normalized PDCSAP_FLUX,Normalized SAP_BKG
1708.00925244485,1.00327492142107,1.20075791373684
1708.01619688929,0.99919721251521,1.19609365313044
1708.02314133374,0.99963715821762,1.19384947223693
1708.03008577818,1.00155750082668,1.1905377444597
1708.03703022263,1.00136643089429,1.18785505474703
1708.04397466707,1.00349062931843,1.18245110579525
1708.05091911152,1.00107346896975,1.18271099344684
1708.05786355596,1.00080035030417,1.1791332307802
1708.06480800041,0.99923433108196,1.17575328622667
1708.07175244485,1.00027201680032,1.17537459881329
1708.07869688929,0.99722130878107,1.17462758647314
1708.08564133374,1.00189578798706,1.17190820653245
1708.09258577818,0.99880821280886,1.17265314637527
1708.09953022263,1.0024370330775,1.17120548943169
1708.10647466707,1.00121528092991,1.17433561024012
1708.11341911152,0.99963417723936,1.17168774902061
1708.12036355596,0.99892195688328,1.1745347983091
1708.1273080004,1.00011172636644,1.17692124384934
1708.13425244485,1.00059514766155,1.17656598619383
1708.14119688929,1.00725917845398,1.17808050752138
1708.14814133374,1.00316049495404,1.18316666184129
1708.15508577818,1.00080376226725,1.18600141665414
1708.16203022263,1.00062738173379,1.18629214587605
1708.16897466707,1.00114034344609,1.18768969404962
1708.17591911151,1.00429667865916,1.19048108449051
1708.18286355596,0.99810687481924,1.19394810905867
1708.1898080004,1.00044227375794,1.19482654934346
1708.19675244485,1.00020309514614,1.19862889695305
1708.20369688929,0.9998666396712,1.20046611313919
1708.21064133374,0.99966553138428,1.20076244512929
1708.21758577818,0.99738461610863,1.20377076281116
1708.22453022263,1.00038511439752,1.20297304454075
1708.23147466707,1.0005101897809,1.20436226759795
1708.23841911151,0.99878113259664,1.2074724537923
1708.24536355596,0.99965919231603,1.20689106560262
1708.2523080004,0.99553788211357,1.21183748442506
1708.25925244485,0.997083088361,1.20879108899577
1708.26619688929,0.99765624428508,1.21068185640511
1708.27314133374,1.00031924555241,1.20769192774609
1708.28008577818,1.00175440701171,1.20960984838307
1708.28703022262,1.00190426402165,1.20717527875244
1708.29397466707,1.00042869773642,1.20505167153794
1708.30091911151,0.99978581206164,1.20216607028653
1708.30786355596,0.99839179169399,1.2015613577202
1708.3148080004,0.99885465142213,1.19892584366693
1708.32175244485,0.99877594282122,1.1978090134994
1708.32869688929,0.99681873305322,1.19404349662614
1708.33564133373,1.0010583126706,1.1914425124859
1708.34258577818,0.99937625078832,1.19001737199628
1708.34953022262,0.99733476553228,1.187444173371
1708.35647466707,0.99341388122413,1.18577890420851
1708.36341911151,0.99584070281563,1.18237656614578
1708.37036355596,0.99512943421767,1.18012651903104
1708.3773080004,0.99533127877032,1.17963862154686
1708.38425244485,0.9962875083596,1.17587695108811
1708.39119688929,0.99687811916848,1.17414112919897
1708.39814133373,0.99678917467834,1.17521477062991
1708.40508577818,0.99333786627828,1.17381358680426
1708.41203022262,0.99464994565895,1.17444341522799
1708.41897466707,0.99210295113629,1.1753149179158
1708.42591911151,0.99242010208328,1.1737878562231
1708.43286355596,0.99692604827089,1.17419123796899
1708.4398080004,0.99578568042156,1.17367355272668
1708.44675244484,0.99424018685093,1.17808400266517
1708.45369688929,0.99604707270877,1.17748937156887
1708.46064133373,0.99557259434846,1.17993597222209
1708.46758577818,0.99515488027916,1.18127724682427
1708.47453022262,0.99342514070229,1.18503612468069
1708.48147466707,0.99423431468289,1.18563105435712
1708.48841911151,0.99225270040003,1.18915359726458
1708.49536355595,0.99576689666693,1.19451030030281
1708.5023080004,0.99537173746935,1.1951722348715
1708.50925244484,0.99683591857251,1.20024651624065
1708.51619688929,0.9958613362134,1.20201690316989
1708.52314133373,0.99693141762331,1.20381163316091
1708.53008577818,0.99633874167888,1.20756292356951
1708.53703022262,0.99484453530062,1.21091931542041
1708.54397466706,0.99685387627293,1.21644399612301
1708.55091911151,0.99854295961606,1.2188976748815
1708.55786355595,0.99789781127103,1.22704987822819
1708.5648080004,0.99563998959811,1.23409858213167
1708.57175244484,0.99837593504452,1.24127207496293
1708.57869688929,0.99925146272816,1.24295223800448
1708.58564133373,1.00004952089221,1.24991324716954
1708.59258577818,1.0007103822251,1.25792510029499
1708.59953022262,0.99960045267798,1.26587664023564
1708.60647466706,0.9980486559545,1.27178706889335
1708.61341911151,1.00138072522381,1.27685341154393
1708.62036355595,0.99805151122886,1.28491619892563
1708.6273080004,0.99968221408796,1.29103984891808
1708.63425244484,1.00028230656266,1.29790559346043
1708.64119688929,0.9994839790331,1.30464280804169
1708.64814133373,1.00048319935718,1.3104431133247
1708.65508577817,1.00237743146983,1.31680014759197
1708.66203022262,0.99991656207835,1.32454445536386
1708.66897466706,1.00083448789265,1.32971791802438
1708.67591911151,1.00249024174383,1.33321049753834
1708.68286355595,1.00081502174541,1.33735280496304
1708.6898080004,1.00217344995084,1.34289413589837
1708.69675244484,1.00090745002943,1.34682053476721
1708.70369688928,1.00112703679008,1.34645192882386
1708.71064133373,1.00240250041961,1.3482164144048
1708.71758577817,1.00059988849446,1.3524032629584
1708.72453022262,1.00027163968861,1.35185800296357
1708.73147466706,0.99864741955937,1.35712992681047
1708.73841911151,1.0038544882442,1.35529539784543
1708.74536355595,1.00504914222186,1.35608761872888
1708.7523080004,1.00169013640193,1.35758577084028
1708.75925244484,1.00293975890056,1.35936734574236
1708.76619688928,1.00348218919923,1.36228141748665
1708.77314133373,1.00632624000213,1.36256109924403
1708.78008577817,1.00396842985332,1.36556850362199
1708.78703022262,1.00072905823353,1.36678449751736
1708.79397466706,1.0038459762942,1.37050930211271
1708.80091911151,1.00150113160508,1.37533534045506
1708.80786355595,1.00314882244877,1.37813119203426
1708.81480800039,1.0020934663532,1.38246719014096
1708.82175244484,1.00379849613431,1.38652733534128
1708.82869688928,1.00572677604695,1.39225555986994
1708.83564133373,1.00443875998483,1.39611152895688
1708.84258577817,1.00493920517994,1.40118264888943
1708.84953022262,1.0018366712373,1.40418011230566
1708.85647466706,1.00152981005264,1.41307743113055
1708.8634191115,1.00184922366989,1.41980934152375
1708.87036355595,1.00028871746171,1.42715128623487
1708.87730800039,1.00189426158252,1.42860588077543
1708.88425244484,1.00269151165005,1.4342135843157
1708.89119688928,1.00186813312842,1.43868682389767
1708.89814133373,1.00144702505374,1.44240135382409
1708.90508577817,0.99951463282771,1.44670268150947
1708.91203022262,1.00204406471937,1.44923585283476
1708.91897466706,1.00279929376793,1.45022940453865
1708.9259191115,1.00058139206303,1.45423310053223
1708.93286355595,1.00337857326785,1.45241487052919
1708.93980800039,1.00283551444967,1.45238933314692
1708.94675244484,1.00118290319607,1.4523846261191
1708.95369688928,1.00030633396581,1.45055232772322
1708.96064133373,1.00239305466919,1.44887588815143
1708.96758577817,1.00073572054038,1.44919540400989
1708.97453022261,1.00023437746026,1.44582661230213
1708.98147466706,0.99938205112556,1.44453686911643
1708.9884191115,1.00100682794352,1.4404376450471
1708.99536355595,1.00367460595916,1.43678030199597
1709.00230800039,1.00351645249162,1.43438572453826
1709.00925244484,1.00268271237685,1.43365434374572
1709.01619688928,1.00007220146783,1.43036992726795
1709.02314133372,1.00011380945968,1.42780296369817
1709.03008577817,1.00116952470926,1.42516746720844
1709.03703022261,1.00373383045512,1.42074835844639
1709.04397466706,0.99995418346071,1.42114402979969
1709.0509191115,1.00049939720295,1.41852895970307
1709.05786355595,1.00208315863317,1.41744521923856
1709.06480800039,0.9973486468347,1.41562849969967
1709.07175244484,1.00202863905471,1.41397779070906
1709.07869688928,0.99948864803521,1.41327858631563
1709.08564133372,0.99979035535985,1.41223822778661
1709.09258577817,0.99901618093735,1.41191609496119
1709.09953022261,1.00115368601749,1.41036384715695
1709.10647466706,0.99907310684765,1.41114790099586
1709.1134191115,0.99970257812023,1.40988822658488
1709.12036355595,0.99956455523485,1.4095411359739
1709.12730800039,0.99817137887912,1.40918789812511
1709.13425244483,0.99912522009425,1.41058042312719
1709.14119688928,0.99647055119991,1.4120759407081
1709.14814133372,0.99865860720672,1.4142548203724
1709.15508577817,0.99671689493418,1.41790109839545
1709.16203022261,0.99850803188876,1.4197837163238
1709.16897466706,0.99748164156396,1.42447518284845
1709.1759191115,0.99847328373846,1.42887258307922
1709.18286355594,0.99933336779974,1.43314840850942
1709.18980800039,0.99598942849045,1.43573729137291
1709.19675244483,0.99818256652648,1.44161868750457
1709.20369688928,0.99927669329724,1.4442384119384
1709.21064133372,0.99677096557012,1.44826337737483
1709.21758577817,0.99689221596331,1.45252253500876
1709.22453022261,0.99775034263524,1.45594551022704
1709.23147466705,0.99287849034402,1.4586219648842
1709.2384191115,0.99470934973192,1.46368823728064
1709.24536355594,0.99498835852323,1.46505394276228
1709.25230800039,0.99482991773249,1.46603704416187
1709.25925244483,0.99531779253731,1.47078675137401
1709.26619688928,0.99571546581295,1.47208657602973
1709.27314133372,0.9949477741203,1.47365380553073
1709.28008577817,0.99685577978917,1.47576467918117
1709.28703022261,0.99425821638214,1.47837704449315
1709.29397466705,0.99515766372272,1.47960824841124
1709.3009191115,0.99337617005326,1.48240467958716
1709.30786355594,0.99557654504256,1.48284752659986
1709.31480800039,0.99671700268038,1.47990482629086
1709.32175244483,0.99205906251648,1.48181594983916
1709.32869688928,0.99934622551323,1.47789805172205
1709.33564133372,0.99713568646551,1.47057122921596
1709.34258577816,0.99722120103487,1.46487595388202
1709.34953022261,0.99557979538633,1.46159842231061
1709.35647466705,0.99539211945932,1.45448417128842
1709.3634191115,0.99678529581505,1.44738128387443
1709.37036355594,0.9966917002805,1.44183694957433
1709.37730800039,0.99729121810878,1.43564056897667
1709.38425244483,0.99725056187505,1.4295255953713
1709.39119688927,0.99931370411779,1.42458012497984
1709.39814133372,1.00056826498403,1.41450206227761
1709.40508577816,0.99897972680551,1.40957078322374
1709.41203022261,0.99588872170653,1.40400036707174
1709.41897466705,0.99772741065181,1.3969337483609
1709.4259191115,0.99760226343763,1.39035335859825
1709.43286355594,1.00006013389315,1.38243480297941
1709.43980800039,0.99798736632299,1.37427167511292
1709.44675244483,0.99912328066261,1.36876288941097
1709.45369688927,0.99762101127687,1.3644240284478
1709.46064133372,0.99807851961029,1.35596562240341
1709.46758577816,0.99804630349574,1.35020987581284
1709.47453022261,1.00084616039792,1.34634013691318
1709.48147466705,0.99752179498208,1.34344387459504
1709.4884191115,1.00380440421774,1.33900152927401
1709.49536355594,1.00217628726751,1.33721329779155
1709.50230800038,1.00136941187255,1.33471349718586
1709.50925244483,1.0023892476367,1.333913407838
1709.51619688927,1.00368410558268,1.33363694020784
1709.52314133372,1.00427351322563,1.33205622191071
1709.53008577816,1.00175975840643,1.33128846703379
1709.53703022261,1.00248399246408,1.33302240962452
1709.54397466705,0.99821700939587,1.33392601845731
1709.55091911149,1.00339689012227,1.33347676075373
1709.55786355594,1.00333172162747,1.33702696623139
1709.56480800038,1.00043289983832,1.34003837509571
1709.57175244483,1.00531191725201,1.33627039932731
1709.57869688927,1.00141825681768,1.341357168371
1709.58564133372,1.00264448043267,1.34354372330081
1709.59258577816,1.00387995226338,1.34857249754653
1709.59953022261,1.0037111857949,1.35303138771907
1709.60647466705,1.00388555506591,1.35792239358342
1709.61341911149,1.00294370959465,1.36542864517977
1709.62036355594,1.00513670396908,1.37235073354764
1709.62730800038,1.00035153349775,1.37965748093136
1709.63425244483,1.00261436536908,1.38470633029945
1709.64119688927,1.00340513270676,1.39340953691746
1709.64814133372,1.00351406411747,1.39785671221106
1709.65508577816,1.00025624993936,1.40601829448632
1709.6620302226,1.00575994391961,1.41254506277162
1709.66897466705,1.00626317255828,1.41845055607554
1709.67591911149,1.0033240896048,1.42750341758086
1709.68286355594,1.00626960141503,1.43262796579186
1709.68980800038,1.00623824727011,1.44025045287365
1709.69675244483,1.0043376581315,1.44740099016253
1709.70369688927,1.00415673429984,1.45325927267998
1709.71064133371,1.00309288421198,1.46312098773794
1709.71758577816,1.00250674487051,1.46767900651125
1709.7245302226,1.00135157987604,1.47422347884147
1709.73147466705,1.0034457171097,1.47628269813068
1709.73841911149,1.00524012236576,1.47834388453598
1709.74536355594,1.00276668258398,1.48172079059767
1709.75230800038,1.00543255708338,1.48447391009224
1709.75925244483,1.00468582202711,1.48689757276661
1709.76619688927,1.00157603317351,1.4849193213813
1709.77314133371,0.99996154611788,1.48801247094512
1709.78008577816,1.00226034726314,1.48195122419832
1709.7870302226,1.00224894412338,1.48152520305371
1709.79397466705,1.00278586140802,1.47845432405434
1709.80091911149,1.00116196451738,1.4735337938849
1709.80786355594,0.99842891026074,1.47133071166712
1709.81480800038,1.00213304512491,1.46612644256334
1709.82175244482,0.99992875535693,1.46346289710561
1709.82869688927,1.0022368765487,1.45587395637879
1709.83564133371,1.00131162399263,1.45417276978389
1709.84258577816,0.99860581156751,1.44982899103046
1709.8495302226,1.00213868384284,1.4445934237044
1709.85647466705,0.99860915169979,1.44212200577391
1709.86341911149,1.00044160932302,1.436427942324
1709.87036355593,1.00079449609383,1.43164936065764
1709.87730800038,1.00210555188558,1.42643546673579
1709.88425244482,0.9977836002964,1.42094705473633
1709.89119688927,0.99887528481991,1.41592627189978
1709.89814133371,0.99848396857021,1.40887496859288
1709.90508577816,1.00107761719854,1.40158341366836
1709.9120302226,1.0024501601565,1.39488367967428
1709.91897466704,0.99707601302703,1.38904160830115
1709.92591911149,1.00144226626313,1.37947099129937
1709.93286355593,0.9975791877926,1.36954522202329
1709.93980800038,1.00066304572681,1.35615258625089
1709.94675244482,0.99995743380449,1.3460283314473
1709.95369688927,1.00416032583993,1.33204262773335
1709.96064133371,1.00205537807063,1.31894382992885
1709.96758577816,1.00163949568676,1.30081119958007
1709.9745302226,1.00267673246261,1.28337710621032
1709.98147466704,0.99844198346664,1.26750808202657
1709.98841911149,1.00129059552544,1.24848234583991
1709.99536355593,0.99746300147093,1.23330369159065
1710.00230800038,0.99857332608746,1.21219513072156
1710.00925244482,0.99862987488606,1.19076289143582
1710.01619688927,0.99802852537234,1.16869957671525
1710.02314133371,0.99641247599678,1.14628460486419
1710.03008577815,1.00040120449709,1.12237494091844
1710.0370302226,0.99831480703232,1.09729171658183
1710.04397466704,0.99784049029131,1.07009635402013
1710.05091911149,0.99816988838999,1.04478097485628
1710.05786355593,0.9994927244332,1.01602830619179
1710.06480800038,0.9992663855772,0.99019648879673
1710.07175244482,0.99665099017366,0.96285188886425
1710.07869688926,0.99738932102614,0.93333269477041
1710.08564133371,0.99432934683348,0.90582276926758
1710.09258577815,0.99517950028643,0.87755827910386
1710.0995302226,0.99700701954205,0.84649143885238
1710.10647466704,0.99594033213752,0.81708141970226
1710.11341911149,0.99429215643592,0.78807144522607
1710.12036355593,0.99383351676738,0.75958135143427
1710.12730800038,0.99291648883809,0.73360849005827
